Fold id: 0, Epoch id: 1, Training steps: 100, Avg loss: 1.185
Fold id: 6, Epoch id: 2, Training steps: 2000, Avg loss: 0.589
Fold id: 6, Epoch id: 2, Training steps: 2100, Avg loss: 0.734
Fold id: 6, Epoch id: 2, Training steps: 2200, Avg loss: 0.657
Fold id: 6, Epoch id: 2, Training steps: 2300, Avg loss: 0.545
Fold id: 6, Epoch id: 2, Training steps: 2400, Avg loss: 0.540
Fold id: 6, Epoch id: 2, Training steps: 2500, Avg loss: 0.551
Fold id: 6, Epoch id: 2, Training steps: 2600, Avg loss: 0.463
Fold id: 6, Epoch id: 2, Training steps: 2700, Avg loss: 0.571
Fold id: 6, Epoch id: 2, Training steps: 2800, Avg loss: 0.551
Fold id: 6, Epoch id: 2, Training steps: 2900, Avg loss: 0.510
Fold id: 6, Epoch id: 2, Training steps: 3000, Avg loss: 0.682
Fold id: 6, Epoch id: 2, Training steps: 3100, Avg loss: 0.410
Fold id: 6, Epoch id: 2, Training steps: 3200, Avg loss: 0.606
Fold id: 6, Epoch id: 2, Training steps: 3300, Avg loss: 0.539
Fold id: 6, Epoch id: 2, Training steps: 3400, Avg loss: 0.544
Fold id: 6, Epoch id: 2, Training steps: 3500, Avg loss: 0.493
Fold id: 6, Epoch id: 2, Training steps: 3600, Avg loss: 0.512
Fold id: 6, Epoch id: 2, Training steps: 3700, Avg loss: 0.583
Fold id: 6, Epoch id: 2, Training steps: 3800, Avg loss: 0.523
Fold id: 6, Epoch id: 2, Training steps: 3900, Avg loss: 0.622
Fold id: 6, Epoch id: 2, Training steps: 4000, Avg loss: 0.545
Fold id: 6, Epoch id: 2, Training steps: 4100, Avg loss: 0.695
Fold id: 6, Epoch id: 2, Training steps: 4200, Avg loss: 0.504
Fold id: 6, Epoch id: 2, Training steps: 4300, Avg loss: 0.587
Fold id: 6, Epoch id: 2, Training steps: 4400, Avg loss: 0.471
Fold id: 6, Epoch id: 2, Training steps: 4500, Avg loss: 0.579
Fold id: 6, Epoch id: 2, Training steps: 4600, Avg loss: 0.412
Fold id: 6, Epoch id: 2, Training steps: 4700, Avg loss: 0.446
Fold id: 6, Epoch id: 2, Training steps: 4800, Avg loss: 0.412
Fold id: 6, Epoch id: 2, Training steps: 4900, Avg loss: 0.559
Fold id: 6, Epoch id: 2, Training steps: 5000, Avg loss: 0.474
Fold id: 6, Epoch id: 2, Training steps: 5100, Avg loss: 0.496
Fold id: 6, Epoch id: 2, Training steps: 5200, Avg loss: 0.512
Fold id: 6, Epoch id: 2, Training steps: 5300, Avg loss: 0.584
Fold id: 6, Epoch id: 2, Training steps: 5400, Avg loss: 0.411
Fold id: 6, Epoch id: 2, Training steps: 5500, Avg loss: 0.523
Fold id: 6, Epoch id: 2, Training steps: 5600, Avg loss: 0.429
Fold id: 6, Epoch id: 2, Training steps: 5700, Avg loss: 0.496
Fold id: 6, Epoch id: 2, Training steps: 5800, Avg loss: 0.493
Fold id: 6, Epoch id: 2, Training steps: 5900, Avg loss: 0.593
Fold id: 6, Epoch id: 2, Training steps: 6000, Avg loss: 0.443
Fold id: 6, Epoch id: 2, Training steps: 6100, Avg loss: 0.506
Fold id: 6, Epoch id: 2, Training steps: 6200, Avg loss: 0.379
Fold id: 6, Epoch id: 2, Training steps: 6300, Avg loss: 0.559
Fold id: 6, Epoch id: 2, Training steps: 6400, Avg loss: 0.441
Fold id: 6, Epoch id: 2, Training steps: 6500, Avg loss: 0.506
Fold id: 6, Epoch id: 2, Training steps: 6600, Avg loss: 0.449
Fold id: 6, Epoch id: 2, Training steps: 6700, Avg loss: 0.534
Fold id: 6, Epoch id: 2, Training steps: 6800, Avg loss: 0.502
Fold id: 6, Epoch id: 2, Training steps: 6900, Avg loss: 0.537
Fold id: 6, Epoch id: 2, Training steps: 7000, Avg loss: 0.531
Fold id: 6, Epoch id: 2, Training steps: 7100, Avg loss: 0.534
Fold id: 6, Epoch id: 2, Training steps: 7200, Avg loss: 0.572
Fold id: 6, Epoch id: 2, Training steps: 7300, Avg loss: 0.576
Fold id: 6, Epoch id: 2, Training steps: 7400, Avg loss: 0.477
Fold id: 6, Epoch id: 2, Training steps: 7500, Avg loss: 0.545
Fold id: 6, Epoch id: 2, Training steps: 7600, Avg loss: 0.495
Fold id: 6, Epoch id: 2, Training steps: 7700, Avg loss: 0.494
Fold id: 6, Epoch id: 2, Training steps: 7800, Avg loss: 0.494
Fold id: 6, Epoch id: 2, Training steps: 7900, Avg loss: 0.458
Fold id: 6, Epoch id: 2, Training steps: 8000, Avg loss: 0.401
Fold id: 6, Epoch id: 2, Training steps: 8100, Avg loss: 0.600
Fold id: 6, Epoch id: 2, Training steps: 8200, Avg loss: 0.592
Fold id: 6, Epoch id: 2, Training steps: 8300, Avg loss: 0.430
Fold id: 6, Epoch id: 2, Training steps: 8400, Avg loss: 0.431
Fold id: 6, Epoch id: 2, Training steps: 8500, Avg loss: 0.510
Fold id: 6, Epoch id: 2, Training steps: 8600, Avg loss: 0.442
Fold id: 6, Epoch id: 2, Training steps: 8700, Avg loss: 0.517
Fold id: 6, Epoch id: 2, Training steps: 8800, Avg loss: 0.520
Fold id: 6, Epoch id: 2, Training steps: 8900, Avg loss: 0.560
Fold id: 6, Epoch id: 2, Training steps: 9000, Avg loss: 0.431
Fold id: 6, Epoch id: 2, Training steps: 9100, Avg loss: 0.506
Fold id: 6, Epoch id: 2, Training steps: 9200, Avg loss: 0.397
Fold id: 6, Epoch id: 2, Training steps: 9300, Avg loss: 0.501
Fold id: 6, Epoch id: 2, Training steps: 9400, Avg loss: 0.484
Fold id: 6, Epoch id: 2, Training steps: 9500, Avg loss: 0.440
Fold id: 6, Epoch id: 2, Training steps: 9600, Avg loss: 0.652
Fold id: 6, Epoch id: 2, Training steps: 9700, Avg loss: 0.588
Fold id: 6, Epoch id: 2, Training steps: 9800, Avg loss: 0.538
Fold id: 6, Epoch id: 2, Training steps: 9900, Avg loss: 0.475
Fold id: 6, Epoch id: 2, Training steps: 10000, Avg loss: 0.455
Fold id: 6, Epoch id: 2, Training steps: 10100, Avg loss: 0.543
Fold id: 6, Epoch id: 2, Training steps: 10200, Avg loss: 0.465
Fold id: 6, Epoch id: 2, Training steps: 10300, Avg loss: 0.558
Fold id: 6, Epoch id: 2, Training steps: 10400, Avg loss: 0.449
Fold id: 6, Epoch id: 2, Training steps: 10500, Avg loss: 0.507
Fold id: 6, Epoch id: 2, Training steps: 10600, Avg loss: 0.446
Fold id: 6, Epoch id: 2, Training steps: 10700, Avg loss: 0.505
Fold id: 6, Epoch id: 2, Training steps: 10800, Avg loss: 0.409
Fold id: 6, Epoch id: 2, Training steps: 10900, Avg loss: 0.452
Fold id: 6, Epoch id: 2, Training steps: 11000, Avg loss: 0.533
Fold id: 6, Epoch id: 2, Training steps: 11100, Avg loss: 0.466
Fold id: 6, Epoch id: 2, Training steps: 11200, Avg loss: 0.338
Fold id: 6, Epoch id: 2, Training steps: 11300, Avg loss: 0.506
Fold id: 6, Epoch id: 2, Training steps: 11400, Avg loss: 0.505
Fold id: 6, Epoch id: 2, Training steps: 11500, Avg loss: 0.439
Fold id: 6, Epoch id: 2, Training steps: 11600, Avg loss: 0.503
Fold id: 6, Epoch id: 2, Training steps: 11700, Avg loss: 0.510
Fold id: 6, Epoch id: 2, Training steps: 11800, Avg loss: 0.406
Fold id: 6, Epoch id: 2, Training steps: 11900, Avg loss: 0.501
Fold id: 6, Epoch id: 2, Training steps: 12000, Avg loss: 0.413
Fold id: 6, Epoch id: 2, Training steps: 12100, Avg loss: 0.415
Fold id: 6, Epoch id: 2, Training steps: 12200, Avg loss: 0.459
Fold id: 6, Epoch id: 2, Training steps: 12300, Avg loss: 0.448
Fold id: 6, Epoch id: 2, Training steps: 12400, Avg loss: 0.413
Fold id: 6, Epoch id: 2, Training steps: 12500, Avg loss: 0.439
Fold id: 6, Epoch id: 2, Training steps: 12600, Avg loss: 0.461
Fold id: 6, Epoch id: 2, Training steps: 12700, Avg loss: 0.389
Fold id: 6, Epoch id: 2, Training steps: 12800, Avg loss: 0.492
Fold id: 6, Epoch id: 2, Training steps: 12900, Avg loss: 0.465
Fold id: 6, Epoch id: 2, Training steps: 13000, Avg loss: 0.439
Fold id: 6, Epoch id: 2, Training steps: 13100, Avg loss: 0.345
Fold id: 6, Epoch id: 3, Training steps: 100, Avg loss: 0.472
Fold id: 6, Epoch id: 3, Training steps: 200, Avg loss: 0.394
Fold id: 6, Epoch id: 3, Training steps: 300, Avg loss: 0.541
Fold id: 6, Epoch id: 3, Training steps: 400, Avg loss: 0.421
Fold id: 6, Epoch id: 3, Training steps: 500, Avg loss: 0.449
Fold id: 6, Epoch id: 3, Training steps: 600, Avg loss: 0.418
Fold id: 6, Epoch id: 3, Training steps: 700, Avg loss: 0.412
Fold id: 6, Epoch id: 3, Training steps: 800, Avg loss: 0.362
Fold id: 6, Epoch id: 3, Training steps: 900, Avg loss: 0.458
Fold id: 6, Epoch id: 3, Training steps: 1000, Avg loss: 0.379
Fold id: 6, Epoch id: 3, Training steps: 1100, Avg loss: 0.455
Fold id: 6, Epoch id: 3, Training steps: 1200, Avg loss: 0.407
Fold id: 6, Epoch id: 3, Training steps: 1300, Avg loss: 0.428
Fold id: 6, Epoch id: 3, Training steps: 1400, Avg loss: 0.405
Fold id: 6, Epoch id: 3, Training steps: 1500, Avg loss: 0.400
Fold id: 6, Epoch id: 3, Training steps: 1600, Avg loss: 0.277
Fold id: 6, Epoch id: 3, Training steps: 1700, Avg loss: 0.448
Fold id: 6, Epoch id: 3, Training steps: 1800, Avg loss: 0.336
Fold id: 6, Epoch id: 3, Training steps: 1900, Avg loss: 0.407
Fold id: 6, Epoch id: 3, Training steps: 2000, Avg loss: 0.448
Fold id: 6, Epoch id: 3, Training steps: 2100, Avg loss: 0.586
Fold id: 6, Epoch id: 3, Training steps: 2200, Avg loss: 0.448
Fold id: 6, Epoch id: 3, Training steps: 2300, Avg loss: 0.439
Fold id: 6, Epoch id: 3, Training steps: 2400, Avg loss: 0.449
Fold id: 6, Epoch id: 3, Training steps: 2500, Avg loss: 0.363
Fold id: 6, Epoch id: 3, Training steps: 2600, Avg loss: 0.338
Fold id: 6, Epoch id: 3, Training steps: 2700, Avg loss: 0.401
Fold id: 6, Epoch id: 3, Training steps: 2800, Avg loss: 0.431
Fold id: 6, Epoch id: 3, Training steps: 2900, Avg loss: 0.338
Fold id: 6, Epoch id: 3, Training steps: 3000, Avg loss: 0.592
Fold id: 6, Epoch id: 3, Training steps: 3100, Avg loss: 0.338
Fold id: 6, Epoch id: 3, Training steps: 3200, Avg loss: 0.427
Fold id: 6, Epoch id: 3, Training steps: 3300, Avg loss: 0.380
Fold id: 6, Epoch id: 3, Training steps: 3400, Avg loss: 0.412
Fold id: 6, Epoch id: 3, Training steps: 3500, Avg loss: 0.328
Fold id: 6, Epoch id: 3, Training steps: 3600, Avg loss: 0.420
Fold id: 6, Epoch id: 3, Training steps: 3700, Avg loss: 0.433
Fold id: 6, Epoch id: 3, Training steps: 3800, Avg loss: 0.319
Fold id: 6, Epoch id: 3, Training steps: 3900, Avg loss: 0.558
Fold id: 6, Epoch id: 3, Training steps: 4000, Avg loss: 0.420
Fold id: 6, Epoch id: 3, Training steps: 4100, Avg loss: 0.581
Fold id: 6, Epoch id: 3, Training steps: 4200, Avg loss: 0.456
Fold id: 6, Epoch id: 3, Training steps: 4300, Avg loss: 0.445
Fold id: 6, Epoch id: 3, Training steps: 4400, Avg loss: 0.309
Fold id: 6, Epoch id: 3, Training steps: 4500, Avg loss: 0.441
Fold id: 6, Epoch id: 3, Training steps: 4600, Avg loss: 0.304
Fold id: 6, Epoch id: 3, Training steps: 4700, Avg loss: 0.376
Fold id: 6, Epoch id: 3, Training steps: 4800, Avg loss: 0.320
Fold id: 6, Epoch id: 3, Training steps: 4900, Avg loss: 0.419
Fold id: 6, Epoch id: 3, Training steps: 5000, Avg loss: 0.370
Fold id: 6, Epoch id: 3, Training steps: 5100, Avg loss: 0.337
Fold id: 6, Epoch id: 3, Training steps: 5200, Avg loss: 0.398
Fold id: 6, Epoch id: 3, Training steps: 5300, Avg loss: 0.445
Fold id: 6, Epoch id: 3, Training steps: 5400, Avg loss: 0.298
Fold id: 6, Epoch id: 3, Training steps: 5500, Avg loss: 0.472
Fold id: 6, Epoch id: 3, Training steps: 5600, Avg loss: 0.334
Fold id: 6, Epoch id: 3, Training steps: 5700, Avg loss: 0.348
Fold id: 6, Epoch id: 3, Training steps: 5800, Avg loss: 0.343
Fold id: 6, Epoch id: 3, Training steps: 5900, Avg loss: 0.455
Fold id: 6, Epoch id: 3, Training steps: 6000, Avg loss: 0.395
Fold id: 6, Epoch id: 3, Training steps: 6100, Avg loss: 0.321
Fold id: 6, Epoch id: 3, Training steps: 6200, Avg loss: 0.296
Fold id: 6, Epoch id: 3, Training steps: 6300, Avg loss: 0.477
Fold id: 6, Epoch id: 3, Training steps: 6400, Avg loss: 0.339
Fold id: 6, Epoch id: 3, Training steps: 6500, Avg loss: 0.377
Fold id: 6, Epoch id: 3, Training steps: 6600, Avg loss: 0.382
Fold id: 6, Epoch id: 3, Training steps: 6700, Avg loss: 0.372
Fold id: 6, Epoch id: 3, Training steps: 6800, Avg loss: 0.389
Fold id: 6, Epoch id: 3, Training steps: 6900, Avg loss: 0.371
Fold id: 6, Epoch id: 3, Training steps: 7000, Avg loss: 0.416
Fold id: 6, Epoch id: 3, Training steps: 7100, Avg loss: 0.319
Fold id: 6, Epoch id: 3, Training steps: 7200, Avg loss: 0.474
Fold id: 6, Epoch id: 3, Training steps: 7300, Avg loss: 0.451
Fold id: 6, Epoch id: 3, Training steps: 7400, Avg loss: 0.351
Fold id: 6, Epoch id: 3, Training steps: 7500, Avg loss: 0.464
Fold id: 6, Epoch id: 3, Training steps: 7600, Avg loss: 0.387
Fold id: 6, Epoch id: 3, Training steps: 7700, Avg loss: 0.397
Fold id: 6, Epoch id: 3, Training steps: 7800, Avg loss: 0.303
Fold id: 6, Epoch id: 3, Training steps: 7900, Avg loss: 0.290
Fold id: 6, Epoch id: 3, Training steps: 8000, Avg loss: 0.258
Fold id: 6, Epoch id: 3, Training steps: 8100, Avg loss: 0.424
Fold id: 6, Epoch id: 3, Training steps: 8200, Avg loss: 0.367
Fold id: 6, Epoch id: 3, Training steps: 8300, Avg loss: 0.343
Fold id: 6, Epoch id: 3, Training steps: 8400, Avg loss: 0.272
Fold id: 6, Epoch id: 3, Training steps: 8500, Avg loss: 0.318
Fold id: 6, Epoch id: 3, Training steps: 8600, Avg loss: 0.289
Fold id: 6, Epoch id: 3, Training steps: 8700, Avg loss: 0.346
Fold id: 6, Epoch id: 3, Training steps: 8800, Avg loss: 0.429
Fold id: 6, Epoch id: 3, Training steps: 8900, Avg loss: 0.501
Fold id: 6, Epoch id: 3, Training steps: 9000, Avg loss: 0.318
Fold id: 6, Epoch id: 3, Training steps: 9100, Avg loss: 0.390
Fold id: 6, Epoch id: 3, Training steps: 9200, Avg loss: 0.291
Fold id: 6, Epoch id: 3, Training steps: 9300, Avg loss: 0.348
Fold id: 6, Epoch id: 3, Training steps: 9400, Avg loss: 0.341
Fold id: 6, Epoch id: 3, Training steps: 9500, Avg loss: 0.333
Fold id: 6, Epoch id: 3, Training steps: 9600, Avg loss: 0.447
Fold id: 6, Epoch id: 3, Training steps: 9700, Avg loss: 0.452
Fold id: 6, Epoch id: 3, Training steps: 9800, Avg loss: 0.356
Fold id: 6, Epoch id: 3, Training steps: 9900, Avg loss: 0.298
Fold id: 6, Epoch id: 3, Training steps: 10000, Avg loss: 0.341
Fold id: 6, Epoch id: 3, Training steps: 10100, Avg loss: 0.410
Fold id: 6, Epoch id: 3, Training steps: 10200, Avg loss: 0.404
Fold id: 6, Epoch id: 3, Training steps: 10300, Avg loss: 0.479
Fold id: 6, Epoch id: 3, Training steps: 10400, Avg loss: 0.289
Fold id: 6, Epoch id: 3, Training steps: 10500, Avg loss: 0.402
Fold id: 6, Epoch id: 3, Training steps: 10600, Avg loss: 0.371
Fold id: 6, Epoch id: 3, Training steps: 10700, Avg loss: 0.402
Fold id: 6, Epoch id: 3, Training steps: 10800, Avg loss: 0.289
Fold id: 6, Epoch id: 3, Training steps: 10900, Avg loss: 0.325
Fold id: 6, Epoch id: 3, Training steps: 11000, Avg loss: 0.401
Fold id: 6, Epoch id: 3, Training steps: 11100, Avg loss: 0.325
Fold id: 6, Epoch id: 3, Training steps: 11200, Avg loss: 0.281
Fold id: 6, Epoch id: 3, Training steps: 11300, Avg loss: 0.382
Fold id: 6, Epoch id: 3, Training steps: 11400, Avg loss: 0.343
Fold id: 6, Epoch id: 3, Training steps: 11500, Avg loss: 0.358
Fold id: 6, Epoch id: 3, Training steps: 11600, Avg loss: 0.365
Fold id: 6, Epoch id: 3, Training steps: 11700, Avg loss: 0.371
Fold id: 6, Epoch id: 3, Training steps: 11800, Avg loss: 0.310
Fold id: 6, Epoch id: 3, Training steps: 11900, Avg loss: 0.424
Fold id: 6, Epoch id: 3, Training steps: 12000, Avg loss: 0.322
Fold id: 6, Epoch id: 3, Training steps: 12100, Avg loss: 0.332
Fold id: 6, Epoch id: 3, Training steps: 12200, Avg loss: 0.356
Fold id: 6, Epoch id: 3, Training steps: 12300, Avg loss: 0.359
Fold id: 6, Epoch id: 3, Training steps: 12400, Avg loss: 0.321
Fold id: 6, Epoch id: 3, Training steps: 12500, Avg loss: 0.293
Fold id: 6, Epoch id: 3, Training steps: 12600, Avg loss: 0.363
Fold id: 6, Epoch id: 3, Training steps: 12700, Avg loss: 0.253
Fold id: 6, Epoch id: 3, Training steps: 12800, Avg loss: 0.291
Fold id: 6, Epoch id: 3, Training steps: 12900, Avg loss: 0.244
Fold id: 6, Epoch id: 3, Training steps: 13000, Avg loss: 0.354
Fold id: 6, Epoch id: 3, Training steps: 13100, Avg loss: 0.309
Acc. (Correct/Total): 0.8235 (1199/1456) 
Fold id: 7, Epoch id: 1, Training steps: 100, Avg loss: 1.056
Fold id: 7, Epoch id: 1, Training steps: 200, Avg loss: 1.070
Fold id: 7, Epoch id: 1, Training steps: 300, Avg loss: 1.034
Fold id: 7, Epoch id: 1, Training steps: 400, Avg loss: 1.091
Fold id: 7, Epoch id: 1, Training steps: 500, Avg loss: 1.089
Fold id: 7, Epoch id: 1, Training steps: 600, Avg loss: 1.072
Fold id: 7, Epoch id: 1, Training steps: 700, Avg loss: 1.040
Fold id: 7, Epoch id: 1, Training steps: 800, Avg loss: 1.040
Fold id: 7, Epoch id: 1, Training steps: 900, Avg loss: 1.038
Fold id: 7, Epoch id: 1, Training steps: 1000, Avg loss: 1.016
Fold id: 7, Epoch id: 1, Training steps: 1100, Avg loss: 1.072
Fold id: 7, Epoch id: 1, Training steps: 1200, Avg loss: 1.031
Fold id: 7, Epoch id: 1, Training steps: 1300, Avg loss: 1.040
Fold id: 7, Epoch id: 1, Training steps: 1400, Avg loss: 1.058
Fold id: 7, Epoch id: 1, Training steps: 1500, Avg loss: 0.979
Fold id: 7, Epoch id: 1, Training steps: 1600, Avg loss: 1.044
Fold id: 7, Epoch id: 1, Training steps: 1700, Avg loss: 1.103
Fold id: 7, Epoch id: 1, Training steps: 1800, Avg loss: 0.991
Fold id: 7, Epoch id: 1, Training steps: 1900, Avg loss: 0.970
Fold id: 7, Epoch id: 1, Training steps: 2000, Avg loss: 1.043
Fold id: 7, Epoch id: 1, Training steps: 2100, Avg loss: 1.073
Fold id: 7, Epoch id: 1, Training steps: 2200, Avg loss: 1.025
Fold id: 7, Epoch id: 1, Training steps: 2300, Avg loss: 1.040
Fold id: 7, Epoch id: 1, Training steps: 2400, Avg loss: 1.017
Fold id: 7, Epoch id: 1, Training steps: 2500, Avg loss: 0.969
Fold id: 7, Epoch id: 1, Training steps: 2600, Avg loss: 1.000
Fold id: 7, Epoch id: 1, Training steps: 2700, Avg loss: 0.996
Fold id: 7, Epoch id: 1, Training steps: 2800, Avg loss: 1.018
Fold id: 7, Epoch id: 1, Training steps: 2900, Avg loss: 1.025
Fold id: 7, Epoch id: 1, Training steps: 3000, Avg loss: 1.009
Fold id: 7, Epoch id: 1, Training steps: 3100, Avg loss: 0.969
Fold id: 7, Epoch id: 1, Training steps: 3200, Avg loss: 0.957
Fold id: 7, Epoch id: 1, Training steps: 3300, Avg loss: 0.911
Fold id: 7, Epoch id: 1, Training steps: 3400, Avg loss: 0.963
Fold id: 7, Epoch id: 1, Training steps: 3500, Avg loss: 0.943
Fold id: 7, Epoch id: 1, Training steps: 3600, Avg loss: 0.931
Fold id: 7, Epoch id: 1, Training steps: 3700, Avg loss: 0.970
Fold id: 7, Epoch id: 1, Training steps: 3800, Avg loss: 0.940
Fold id: 7, Epoch id: 1, Training steps: 3900, Avg loss: 0.913
Fold id: 7, Epoch id: 1, Training steps: 4000, Avg loss: 0.997
Fold id: 7, Epoch id: 1, Training steps: 4100, Avg loss: 0.874
Fold id: 7, Epoch id: 1, Training steps: 4200, Avg loss: 0.958
Fold id: 7, Epoch id: 1, Training steps: 4300, Avg loss: 0.957
Fold id: 7, Epoch id: 1, Training steps: 4400, Avg loss: 0.980
Fold id: 7, Epoch id: 1, Training steps: 4500, Avg loss: 0.918
Fold id: 7, Epoch id: 1, Training steps: 4600, Avg loss: 0.920
Fold id: 7, Epoch id: 1, Training steps: 4700, Avg loss: 0.903
Fold id: 7, Epoch id: 1, Training steps: 4800, Avg loss: 0.898
Fold id: 7, Epoch id: 1, Training steps: 4900, Avg loss: 0.917
Fold id: 7, Epoch id: 1, Training steps: 5000, Avg loss: 0.918
Fold id: 7, Epoch id: 1, Training steps: 5100, Avg loss: 0.847
Fold id: 7, Epoch id: 1, Training steps: 5200, Avg loss: 0.879
Fold id: 7, Epoch id: 1, Training steps: 5300, Avg loss: 0.875
Fold id: 7, Epoch id: 1, Training steps: 5400, Avg loss: 0.821
Fold id: 7, Epoch id: 1, Training steps: 5500, Avg loss: 0.875
Fold id: 7, Epoch id: 1, Training steps: 5600, Avg loss: 0.824
Fold id: 7, Epoch id: 1, Training steps: 5700, Avg loss: 0.860
Fold id: 7, Epoch id: 1, Training steps: 5800, Avg loss: 0.850
Fold id: 7, Epoch id: 1, Training steps: 5900, Avg loss: 0.911
Fold id: 7, Epoch id: 1, Training steps: 6000, Avg loss: 0.820
Fold id: 7, Epoch id: 1, Training steps: 6100, Avg loss: 0.791
Fold id: 7, Epoch id: 1, Training steps: 6200, Avg loss: 0.800
Fold id: 7, Epoch id: 1, Training steps: 6300, Avg loss: 0.850
Fold id: 7, Epoch id: 1, Training steps: 6400, Avg loss: 0.836
Fold id: 7, Epoch id: 1, Training steps: 6500, Avg loss: 0.779
Fold id: 7, Epoch id: 1, Training steps: 6600, Avg loss: 0.826
Fold id: 7, Epoch id: 1, Training steps: 6700, Avg loss: 0.723
Fold id: 7, Epoch id: 1, Training steps: 6800, Avg loss: 0.820
Fold id: 7, Epoch id: 1, Training steps: 6900, Avg loss: 0.819
Fold id: 7, Epoch id: 1, Training steps: 7000, Avg loss: 0.784
Fold id: 7, Epoch id: 1, Training steps: 7100, Avg loss: 0.822
Fold id: 7, Epoch id: 1, Training steps: 7200, Avg loss: 0.868
Fold id: 7, Epoch id: 1, Training steps: 7300, Avg loss: 0.725
Fold id: 7, Epoch id: 1, Training steps: 7400, Avg loss: 0.798
Fold id: 7, Epoch id: 1, Training steps: 7500, Avg loss: 0.699
Fold id: 7, Epoch id: 1, Training steps: 7600, Avg loss: 0.689
Fold id: 7, Epoch id: 1, Training steps: 7700, Avg loss: 0.648
Fold id: 7, Epoch id: 1, Training steps: 7800, Avg loss: 0.780
Fold id: 7, Epoch id: 1, Training steps: 7900, Avg loss: 0.679
Fold id: 7, Epoch id: 1, Training steps: 8000, Avg loss: 0.743
Fold id: 7, Epoch id: 1, Training steps: 8100, Avg loss: 0.709
Fold id: 7, Epoch id: 1, Training steps: 8200, Avg loss: 0.640
Fold id: 7, Epoch id: 1, Training steps: 8300, Avg loss: 0.735
Fold id: 7, Epoch id: 1, Training steps: 8400, Avg loss: 0.707
Fold id: 7, Epoch id: 1, Training steps: 8500, Avg loss: 0.735
Fold id: 7, Epoch id: 1, Training steps: 8600, Avg loss: 0.693
Fold id: 7, Epoch id: 1, Training steps: 8700, Avg loss: 0.719
Fold id: 7, Epoch id: 1, Training steps: 8800, Avg loss: 0.816
Fold id: 7, Epoch id: 1, Training steps: 8900, Avg loss: 0.780
Fold id: 7, Epoch id: 1, Training steps: 9000, Avg loss: 0.698
Fold id: 7, Epoch id: 1, Training steps: 9100, Avg loss: 0.730
Fold id: 7, Epoch id: 1, Training steps: 9200, Avg loss: 0.692
